Modularity,0.428939,0.362743,0.359123,0.346130,0.353249,0.353289,0.342965,0.357937,0.342787,0.352834,0.332938,0.327815,0.309758,0.324216,0.347791,0.345754,0.344389,0.337506,0.329140,0.338238,0.378150,0.345833,0.337328,0.359321,0.351984,0.356513,0.341146,0.366224,0.353447,0.333195,0.336498,0.373621,0.361398,0.364938,0.347178,0.315316,0.324196,0.343202,0.362624,0.357917,0.357343,0.361497,0.348404,0.355919,0.329121,0.322673,0.347237,0.353902,0.344053,0.348641,0.347534,0.356434,0.342451,0.350223,0.342332,0.387188,0.357581,0.341086,0.349729,0.354238,0.351845,0.341146,0.344132,0.322594,0.345240,0.362861,0.355563,0.362822,0.351628,0.337408,0.364325,0.347514,0.367806,0.369507,0.368063,0.295222,0.328152,0.332938,0.345200,0.352122,0.338832,0.354753,0.333828,0.344903,0.349057,0.375934,0.350876,0.369902,0.357521,0.369072,0.366204,0.350935,0.344824,0.354021,0.390906,0.358629,0.382600,0.369428,0.370911,0.356889,0.337091,0.341304,0.362881,0.340414,0.349037,0.362426,0.347712,0.341640,0.334500,0.340829,0.363119,0.347613,0.372454,0.353645,0.357383,0.356651,0.333274,0.347771,0.369922,0.372058,0.352162,0.355010,0.344310,0.361180,0.328804,0.344785,0.355366,0.374253,0.370753,0.366520,0.339959,0.351311,0.331771,0.347277,0.362031,0.345022,0.370199,0.334164,0.363415,0.358451,0.359262,0.338693,0.358214,0.329892,0.338298,0.343222,0.343499,0.355306,0.317650,0.352933,0.367984,0.374550,0.356533,0.349254,0.332780,0.354238,0.361675,0.350223,0.366065,0.336003,0.332364,0.354258,0.344251,0.346940,0.374965,0.353764,0.346130,0.356473,0.362189,0.343519,0.331731,0.353981,0.353151,0.334975,0.351450,0.353586,0.344903,0.360508,0.348898,0.373007,0.348483,0.357284,0.343796,0.357442,0.340908,0.381848,0.372988,0.365531,0.342233,0.357759,0.354080,0.350401,0.339366,0.349274,0.316859,0.340137,0.343064,0.346268,0.345675,0.348443,0.368142,0.361081,0.347099,0.358392,0.357442,0.334599,0.379613,0.358589,0.353507,0.355247,0.349017,0.355128,0.375321,0.358392,0.341541,0.337586,0.372770,0.354575,0.373897,0.351272,0.370990,0.353882,0.343519,0.369546,0.337427,0.349591,0.350678,0.365353,0.341620,0.355069,0.335608,0.346406,0.339939,0.370733,0.357798,0.362327,0.344073,0.343262,0.345853,0.350342,0.308849,0.321684,0.337170,0.354555,0.318955,0.373047,0.349235,0.342767,0.351469,0.353526,0.368637,0.371900,0.353368,0.338120,0.367905,0.350461,0.358847,0.355247,0.344092,0.361161,0.356018,0.360824,0.358491,0.351549,0.347000,0.351371,0.356612,0.338950,0.353052,0.355385,0.382204,0.348246,0.358115,0.346505,0.369349,0.345991,0.347020,0.381136,0.335628,0.347237,0.345279,0.338377,0.358906,0.354832,0.349274,0.356849,0.358332,0.359776,0.351153,0.342629,0.354950,0.354713,0.358233,0.370951,0.389680,0.385131,0.359954,0.341146,0.361398,0.336003,0.337803,0.369784,0.344884,0.355227,0.333136,0.358036,0.364543,0.346130,0.344923,0.339010,0.359578,0.333531,0.348246,0.335370,0.372117,0.338812,0.346762,0.361081,0.364918,0.341858,0.371386,0.340612,0.358392,0.354654,0.334540,0.369665,0.339188,0.320913,0.350698,0.351450,0.357957,0.336656,0.364701,0.349769,0.334856,0.376053,0.356275,0.360152,0.379554,0.335331,0.352280,0.343835,0.344587,0.358293,0.357126,0.343024,0.360765,0.361635,0.351232,0.347573,0.349650,0.350026,0.340770,0.339998,0.352320,0.356948,0.361714,0.387366,0.347890,0.356295,0.360330,0.347751,0.343855,0.344211,0.345319,0.351924,0.370792,0.363653,0.384380,0.350560,0.368459,0.371999,0.368874,0.366540,0.369863,0.362248,0.363020,0.387109,0.352359,0.363633,0.336616,0.351944,0.360053,0.371544,0.365156,0.351430,0.358016,0.356928,0.375499,0.358293,0.373719,0.369091,0.368261,0.353269,0.336260,0.347731,0.359796,0.392271,0.364325,0.368043,0.333096,0.354594,0.369724,0.357185,0.343460,0.350738,0.336478,0.331514,0.349037,0.339286,0.341818,0.357739,0.377002,0.339010,0.349769,0.379257,0.344646,0.322554,0.355465,0.340117,0.315771,0.350856,0.348206,0.347989,0.352992,0.342827,0.350263,0.351707,0.344468,0.372078,0.339820,0.346545,0.351608,0.352102,0.366520,0.370100,0.354654,0.352261,0.335489,0.352933,0.344903,0.390273,0.349294,0.342273,0.365255,0.334916,0.351351,0.339583,0.378525,0.359776,0.331158,0.317393,0.354535,0.378624,0.352913,0.321091,0.335331,0.322614,0.340473,0.361418,0.379791,0.348859,0.369428,0.360488,0.335529,0.357937,0.332364,0.331771,0.335450,0.334599,0.364266,0.366599,0.358767,0.375915,0.343123,0.356453,0.353111,0.356414,0.338258,0.339642,0.350125,0.342431,0.373759,0.344468,0.356137,0.365512,0.361932,0.360112,0.347415,0.344468,0.327993,0.336696,0.355821,0.367015,0.353546,0.362288,0.342748,0.337665,0.347237,0.366698,0.347593,0.356889,0.332087,0.340888,0.368913,0.345932,0.349610,0.374214,0.356117,0.349749,0.354001,0.343044,0.332681,0.335390,0.321783,0.363158,0.369151,0.342490,0.350599,0.349591,0.359697,0.342767,0.326747,0.351845,0.373383,0.345655,0.351430,0.365156,0.331296,0.335272,0.356196,0.367648,0.360725,0.341699,0.320814,0.354713,0.366876,0.352676,0.354199,0.363435,0.360547,0.337764,0.348127,0.319865,0.339623,0.348087,0.382560,0.353625,0.351727,0.339148,0.320320,0.363613,0.358945,0.386318,0.334520,0.361556,0.335825,0.339959,0.357245,0.344943,0.323899,0.331810,0.355267,0.354060,0.344270,0.351212,0.346327,0.335608,0.348503,0.339544,0.357680,0.352003,0.380859,0.344844,0.372948,0.367311,0.360449,0.366263,0.359044,0.385230,0.366679,0.374807,0.371148,0.361437,0.353111,0.329101,0.355267,0.329595,0.350461,0.374075,0.351707,0.346940,0.346367,0.372315,0.327677,0.343282,0.330268,0.343400,0.367766,0.320418,0.362941,0.345240,0.382006,0.360528,0.374313,0.346090,0.363198,0.365769,0.343361,0.373324,0.365057,0.343361,0.358589,0.359776,0.346248,0.351212,0.358510,0.352696,0.329674,0.346802,0.362861,0.325066,0.365591,0.323266,0.333966,0.332522,0.357007,0.336616,0.364543,0.375539,0.349017,0.355821,0.372869,0.374530,0.366975,0.331415,0.353546,0.344409,0.339959,0.332443,0.351331,0.351291,0.382263,0.348701,0.345694,0.357937,0.334065,0.339267,0.351806,0.343717,0.377833,0.347731,0.358055,0.348246,0.348958,0.358570,0.371109,0.346980,0.319351,0.351667,0.344567,0.357165,0.344982,0.337645,0.354238,0.344448,0.353665,0.361319,0.358233,0.353526,0.349630,0.373680,0.379811,0.381551,0.384083,0.356018,0.366975,0.349887,0.376033,0.357798,0.346723,0.332246,0.336458,0.373719,0.363020,0.334916,0.336003,0.330386,0.333353,0.344686,0.348068,0.345576,0.343104,0.379870,0.379712,0.372988,0.354219,0.340157,0.351588,0.337328,0.355860,0.385052,0.364523,0.357601,0.369329,0.355465,0.355761,0.375519,0.334876,0.342411,0.334164,0.351667,0.382244,0.337506,0.345160,0.360310,0.402536,0.360330,0.354001,0.353170,0.343321,0.354614,0.361200,0.360211,0.337487,0.335272,0.382382,0.356631,0.320715,0.342728,0.339346,0.330723,0.359974,0.385368,0.359835,0.360251,0.353447,0.354535,0.357976,0.324908,0.361358,0.370713,0.371425,0.367608,0.357027,0.340038,0.363929,0.359776,0.340018,0.340928,0.336656,0.347909,0.373344,0.357957,0.337625,0.328310,0.335726,0.366421,0.363534,0.374827,0.349907,0.360844,0.360290,0.379831,0.349492,0.343835,0.359440,0.349650,0.352399,0.373522,0.352636,0.344350,0.356275,0.341284,0.336696,0.360567,0.331039,0.344765,0.349828,0.363732,0.358827,0.345932,0.369368,0.340691,0.370298,0.341106,0.349472,0.330505,0.350916,0.365096,0.368735,0.346703,0.337309,0.371188,0.337605,0.352201,0.357561,0.336577,0.373482,0.344231,0.326846,0.379396,0.353170,0.373007,0.341066,0.370496,0.352043,0.335865,0.351450,0.336300,0.341086,0.329081,0.334916,0.360191,0.336577,0.355267,0.351133,0.355524,0.378941,0.354812,0.365274,0.391776,0.375480,0.327657,0.328982,0.375954,0.360627,0.349571,0.337625,0.370357,0.358827,0.350342,0.345160,0.375044,0.356374,0.383252,0.361556,0.353170,0.341502,0.323880,0.340572,0.316740,0.325739,0.333670,0.347435,0.352241,0.345576,0.369190,0.368043,0.319113,0.349808,0.355445,0.338238,0.358036,0.371603,0.362921,0.363929,0.354238,0.356750,0.348918,0.360903,0.348523,0.364088,0.368795,0.367608,0.334223,0.365334,0.366876,0.383272,0.346327,0.366837,0.363613,0.372098,0.348839,0.360824,0.363672,0.369210,0.331276,0.336082,0.344132,0.352142,0.357996,0.362505,0.370041,0.374965,0.371880,0.347158,0.380701,0.361556,0.357442,0.346248,0.363831,0.370871,0.380424,0.368241,0.364523,0.327716,0.347138,0.338851,0.351193,0.341937,0.367391,0.343440,0.353863,0.331593,0.344369,0.381532,0.332898,0.355821,0.324651,0.353487,0.341185,0.332344,0.353546,0.356691,0.365887,0.354357,0.355267,0.355089,0.373205,0.375302,0.389640,0.364562,0.365828,0.353942,0.352696,0.339069,0.363633,0.355959,0.364365,0.369388,0.338693,0.356315,0.372058,0.378684,0.383292,0.334836,0.369843,0.354654,0.334144,0.327637,0.362486,0.362288,0.363672,0.342036,0.346110,0.362130,0.319054,0.367865,0.360053,0.340809,0.351806,0.355583,0.354219,0.354219,0.346604,0.369309,0.357620,0.357957,0.354159,0.342392,0.391737,0.360152,0.358411,0.357719,0.352439,0.356612,0.332681,0.317472,0.353170,0.353823,0.345101,0.344211,0.360172,0.359381,0.352696,0.341600,0.344646,0.335212,0.365314,0.357699,0.360587,0.343262,0.355504,0.356078,0.347514,0.353882,0.345813,0.329061,0.344251,0.347237,0.356177,0.390135,0.342293,0.337309,0.366837,0.360389,0.362169,0.376548,0.370832
Silhouette,0.276012,0.291877,0.191365,0.240910,0.220037,0.245619,0.211103,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.235124,0.185960,0.224567,0.262375,0.242460,0.208516,0.211928,0.230557,0.242471,-1.000000,0.202360,0.203954,0.237687,0.210623,0.268343,0.223728,0.228192,0.248989,0.191518,0.241749,0.160673,0.211986,0.227399,0.253971,0.208233,0.256839,-1.000000,-1.000000,-1.000000,0.221683,0.220515,0.182473,0.198494,0.236725,0.248025,0.244221,0.222880,0.230170,0.259127,0.208022,0.134223,0.173811,0.224186,0.196391,0.207067,0.237362,0.249168,0.281835,0.187614,0.212218,-1.000000,0.259402,0.180735,0.175063,0.201428,0.277057,0.188139,0.267745,0.189923,0.225186,0.219424,0.201018,0.218277,0.230955,0.218307,0.209139,0.251428,0.128078,0.243652,0.262567,0.208177,0.221391,0.156508,0.255583,0.205198,-1.000000,-1.000000,0.224289,0.184492,0.252466,0.217474,0.227611,0.206066,0.236577,0.243153,0.253599,0.193165,0.176315,0.208354,0.269196,0.218914,0.197553,-1.000000,-1.000000,-1.000000,-1.000000,0.229495,0.217275,0.254770,0.206927,0.218249,0.230937,0.253325,0.214914,0.215577,0.202526,0.185316,0.190032,0.189700,0.224649,0.236345,0.191421,0.252985,0.229158,0.235678,0.204623,0.245114,0.215371,0.170365,0.207597,0.162832,0.230159,0.233690,0.192116,0.194908,0.186393,0.223087,0.229968,0.211269,0.161880,0.211200,0.172791,0.212839,0.218858,0.268068,0.220672,0.222230,0.260422,0.244028,0.230344,0.230343,0.219116,0.187872,0.236419,0.245791,0.200253,0.254955,0.203180,0.210930,0.193806,0.285305,0.227043,0.243741,0.231828,0.240892,0.235686,0.218702,0.213792,0.211966,0.206001,0.224669,0.251341,0.224264,0.223352,0.211642,0.230357,0.214269,0.223597,0.233652,0.188158,0.203597,-1.000000,-1.000000,-1.000000,0.211146,0.188581,0.213618,0.182639,0.177227,0.213939,0.219146,0.206707,0.221788,0.236654,0.226650,0.202616,0.230878,0.133007,0.190511,0.218982,0.235897,0.260190,0.192082,0.212954,0.158321,0.249161,0.232523,0.222710,0.191364,-1.000000,0.233149,0.230700,0.208377,0.237943,0.254565,0.237132,0.200869,0.229862,0.200476,0.180734,0.203017,0.237608,0.257850,0.230610,0.209653,0.227448,0.229947,0.206794,0.216876,0.209802,0.220111,0.211828,0.247527,0.201929,0.207289,0.172181,0.212744,0.189025,0.196289,0.204924,0.187604,0.228423,0.211003,0.215722,0.213236,0.210253,0.246683,0.264500,0.186440,0.224170,0.246369,0.214594,0.213420,0.235839,-1.000000,-1.000000,0.197963,0.210431,0.195779,0.226403,0.156285,0.259405,0.190683,0.234155,-1.000000,0.220445,0.233492,0.215622,0.226919,-1.000000,-1.000000,0.211809,-1.000000,0.184119,0.258675,0.221611,0.221441,0.219836,0.273411,0.216456,0.250940,0.194989,0.206635,0.209765,0.236205,0.220095,0.210553,0.275990,0.248411,0.212354,0.199755,0.189558,0.235684,-1.000000,0.241560,0.250582,0.169381,0.172154,0.212299,0.187375,0.207385,-1.000000,-1.000000,-1.000000,0.166986,0.205773,0.199233,0.206434,0.210758,0.209436,0.246006,-1.000000,-1.000000,0.251355,0.246781,0.203792,0.231947,0.212199,0.200252,0.180016,0.204198,0.179146,0.230910,0.205510,0.181466,0.199118,0.220011,-1.000000,0.217968,0.213170,-1.000000,0.212594,0.213424,0.205297,0.200770,0.204313,0.251331,0.217435,0.213677,0.232036,0.234701,-1.000000,-1.000000,0.235820,0.215214,0.191168,0.208101,0.225994,0.204549,0.210824,0.253746,0.233866,0.234897,0.245404,0.185882,0.202265,0.233597,0.228250,0.221587,0.213110,0.199690,0.262298,0.178803,0.236082,0.209531,0.202110,0.228107,0.232405,0.213031,0.232559,0.225895,0.229715,0.240314,0.261786,0.198686,0.182096,-1.000000,-1.000000,0.235517,0.250372,0.223063,0.253456,0.207270,0.181506,0.232152,0.206495,0.241368,0.226732,0.206299,0.235231,0.253574,0.229061,0.235940,0.230330,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.210272,0.167352,0.265294,0.243021,0.222050,0.219597,0.198987,0.226459,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.146326,0.223430,0.251521,0.248118,0.200983,0.212465,0.255521,0.223813,0.225483,0.205769,0.222914,-1.000000,0.253892,0.199842,0.190730,0.209856,0.234693,-1.000000,-1.000000,0.264173,0.194397,0.221720,0.207962,0.207079,0.250612,0.229202,0.230103,0.248580,0.254372,0.201981,0.201708,0.154004,0.231981,0.226502,0.203370,0.248529,-1.000000,0.256705,0.223441,0.218695,0.238193,0.203788,0.206066,0.184498,0.218175,0.242349,0.234043,0.224009,0.181484,0.232663,-1.000000,-1.000000,0.205031,0.187351,0.226423,-1.000000,0.200295,0.250380,0.258739,0.243500,0.206021,0.213646,0.261645,0.208121,0.195957,0.203974,0.199873,0.206151,0.250734,0.248025,0.242506,0.224275,0.211320,0.219273,0.232741,0.201047,0.240254,0.242852,0.205118,0.211518,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.230443,0.181492,0.176204,0.166682,0.244103,0.193410,0.224088,0.219379,0.226688,0.236527,0.196271,0.191142,0.231979,0.215712,0.221375,0.246280,0.220805,0.250073,0.189122,0.247334,0.221630,0.186556,0.245752,0.202724,0.225756,0.235350,0.227737,0.224140,0.260442,0.229367,0.209380,0.221068,0.159113,0.205322,0.225288,0.220359,0.245177,0.237884,0.197221,0.163719,0.176128,0.237656,0.232593,0.179406,0.216238,0.179695,0.241729,0.185425,0.203340,0.215003,0.226466,0.250986,0.231384,0.202131,-1.000000,0.147934,0.206737,0.199054,0.203467,0.216554,0.243371,0.215416,-1.000000,0.213085,0.198219,0.217263,0.271954,0.232442,0.187909,0.270214,0.253157,0.285920,0.197334,0.248784,0.203600,0.255629,0.242366,0.183511,0.236543,0.235696,0.229348,0.202280,0.189808,0.192786,0.216007,0.184088,0.207942,0.239686,0.180876,0.235019,0.219369,0.224718,0.226839,0.214918,0.201640,0.223439,0.222634,0.220038,0.219853,0.261933,0.201791,0.230694,0.213109,0.243490,0.214258,-1.000000,-1.000000,0.235011,0.220433,0.203022,0.221198,-1.000000,-1.000000,0.217465,0.234175,0.207471,0.243465,0.220253,0.234981,0.191939,0.228759,0.250501,0.211350,-1.000000,-1.000000,-1.000000,-1.000000,0.178190,0.244067,0.228593,0.214271,0.203332,0.238532,0.178137,0.209399,0.200065,0.220333,0.231200,0.189909,-1.000000,-1.000000,0.227054,0.199140,0.217438,0.175574,0.220536,0.220233,0.190826,0.239146,0.198618,0.226273,0.205987,0.284797,0.239351,0.214121,0.292678,0.213268,0.192532,0.267263,0.219261,0.224650,0.256644,0.255600,0.244643,0.222606,0.194796,0.222456,0.255954,0.185878,0.195441,0.200279,0.234071,0.248423,0.186928,0.228795,0.241533,0.193161,0.223637,0.206985,0.218115,0.216664,0.207250,0.229700,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.214654,0.255860,0.195027,0.228477,0.262514,0.199183,0.238300,0.240632,0.243190,0.228837,0.191812,0.187011,0.241961,0.212915,0.216905,0.187931,0.219663,0.237140,0.242569,0.254759,0.209706,0.214079,0.200334,0.211256,0.203561,0.245518,0.287059,0.223617,0.114811,0.224510,0.204993,0.224505,0.188172,0.208629,0.213512,0.176893,0.254414,0.198674,0.258460,0.184348,0.255200,0.258201,0.258085,0.217195,0.226543,0.219381,0.230203,0.220418,0.210882,0.199700,0.217249,0.226215,0.218913,0.207277,0.238397,0.218941,0.240050,0.208344,0.218896,0.232367,0.239366,0.201727,0.249028,0.245967,0.247039,0.182261,0.237137,0.178824,0.214553,0.261382,0.220772,0.245097,0.252170,0.227592,0.230086,0.247101,0.208095,0.247643,0.211773,0.248038,0.199492,0.206272,0.227390,0.184115,0.189303,0.203078,0.206820,0.201403,0.225497,0.249212,0.261267,0.223937,0.258122,0.241416,0.165176,0.228299,0.185698,0.199912,0.232795,0.215569,0.220274,0.217862,0.211281,0.162404,0.198511,0.196717,0.236640,0.225785,0.215783,0.191178,0.182763,0.143395,0.241249,0.258756,0.210861,0.231712,0.231689,0.227228,0.228081,0.238717,0.246142,0.292365,0.200565,0.214150,0.212230,0.219312,0.219836,0.214795,0.203332,0.260598,0.251049,0.200844,0.211539,0.228574,0.218212,0.262884,0.244590,0.212226,0.223643,0.243771,0.204270,0.174670,0.204289,0.222367,-1.000000,-1.000000,0.245394,0.238748,0.205842,0.227757,0.207524,0.191589,0.223306,0.211177,0.222647,0.220817,0.223843,0.230327,0.253485,-1.000000,-1.000000,0.251854,0.231995,0.240712,0.252610,0.218315,0.221773,0.250165,0.240077,0.201409,0.282485,0.261155,0.257395,0.220236,-1.000000,0.260985,0.242488,0.196418,0.260926,0.234941,0.148962,0.205661,0.259118,0.237393,0.202666,-1.000000,0.173893,0.201435,0.199422,0.182996,0.250122,0.233295,0.281496,0.237919,0.245934,0.260486,0.185336,0.227496,0.221012,-1.000000,-1.000000,0.222547,0.256879,0.252250,0.227156,0.208541,0.234524,0.238183,0.219052,0.205527,0.211755,0.210920,0.164411,0.223053,0.257046,0.205959,0.191638,0.183867,0.204603,0.187886,0.222611,0.252205,0.190801,0.187456,0.222310,0.211450,0.202111,0.200728,0.211641,0.223124,0.256886,0.234513,0.211192,0.219300,0.248878,0.263681,0.177162,0.271982,0.215818,0.211221,0.207976,0.212946,0.190338,0.246415,0.173073,0.237820,0.203855,-1.000000,-1.000000,0.233810,0.189307,0.244832,0.201538,0.223426,0.214813,0.235789,0.229040,0.233898,0.206486,0.266054,-1.000000,0.264623,0.227887,0.178786,0.196193,0.234899,0.212752,0.234245,0.187676,0.255122,0.248533,0.228541,0.186375,0.196742,0.264827,0.224851,0.220433,0.212060,0.218300,0.196186,0.218542,0.245410,0.171021,-1.000000,0.224076,0.247753,0.160438,0.200128,0.196276,0.246316,0.199683,0.208871,0.223493,0.236901,0.248964,0.239242,0.239688,0.230169,0.198847,0.177836
