Modularity,0.410605,0.012262,0.365670,0.012262,0.000000,0.000000,0.035758,0.046972,0.378308,0.024188,0.024425,0.047091,0.046972,0.058601,0.068273,0.338199,0.394407,0.378723,0.374728,0.264843,0.098710,0.052668,0.149618,0.145505,0.057593,0.012401,0.000000,0.140718,0.000000,0.057177,0.024663,0.375321,0.319252,0.000000,0.000000,0.372434,0.324532,0.000000,0.143685,0.248685,0.035343,0.232685,0.251137,0.046735,0.380938,0.374075,0.401843,0.363138,0.012262,0.012262,0.012262,0.024208,0.024425,0.390234,0.024188,0.088624,0.000000,0.092955,0.024425,0.012401,0.280487,0.376468,0.368637,0.000000,0.193011,0.140560,0.059472,0.118686,0.000000,0.370179,0.012401,0.366599,0.035758,0.024425,0.336814,0.404454,0.023891,0.035343,0.382956,0.074265,0.375737,0.089494,0.100451,0.079289,0.114098,0.309996,0.116886,0.376844,0.343321,0.012401,0.012401,0.012262,0.012262,0.079368,0.012262,0.381413,0.012262,0.012262,0.023891,0.046972,0.193999,0.000000,0.012262,0.024188,0.104406,0.169436,0.395495,0.057593,0.363791,0.379989,0.012262,0.375084,0.073870,0.012262,0.024208,0.213461,-0.000000,0.327677,0.024188,0.098532,0.079605,0.058562,0.362229,0.180630,0.012262,0.378881,0.012262,0.012262,0.393378,0.377002,0.063783,0.313239,0.369388,0.390550,0.287528,0.000000,0.062596,0.035758,0.373502,0.012401,0.372948,0.309086,0.074265,0.024188,0.070171,0.366916,0.088683,0.000000,0.396464,0.012401,0.362881,-0.000000,0.371880,0.071140,0.375934,0.000000,0.112476,0.107769,0.046517,0.242712,0.355880,0.073197,0.362683,0.000000,0.127151,0.068569,0.327321,0.081820,0.371524,0.036411,0.069954,0.064653,0.375677,-0.000000,0.368894,0.324137,0.024623,0.058779,0.012401,0.000000,0.000000,0.000000,0.333867,0.382422,0.073791,0.090720,0.047565,0.138305,0.070191,0.242573,0.299237,0.370436,0.346110,0.012262,0.012262,0.072446,0.012401,0.097998,0.000000,0.364899,0.378960,0.332285,0.023891,0.374965,0.266307,0.322554,0.372553,0.363850,0.036767,0.048693,0.223607,0.024841,0.012401,0.036134,0.083719,0.000000,0.024188,0.000000,0.047229,0.069360,0.035897,0.047091,0.305071,0.048396,0.369210,0.074977,0.047565,0.286915,0.012401,0.338752,0.255073,0.035343,0.341858,0.370476,0.360765,0.348206,0.379376,0.361220,0.404553,0.078636,0.395257,0.162078,0.012262,0.024445,0.095645,0.373621,0.133480,0.035343,0.000000,0.078379,0.216803,0.184150,0.024188,0.095724,0.367410,0.363850,0.357462,0.384637,0.377378,0.369368,0.000000,0.000000,0.214885,0.294371,0.380404,0.052727,0.173688,0.069360,0.024188,0.035897,0.024208,0.036529,0.075709,0.000000,0.047565,0.059195,0.334263,0.024188,0.036470,0.024208,0.062517,0.079131,0.012401,0.388098,0.380899,0.364246,0.375638,0.098790,0.024425,0.000000,0.380721,0.301036,0.385724,0.093549,0.133836,0.052628,0.249773,0.364997,0.012262,0.369151,0.251256,0.012401,0.023891,0.178790,0.084787,0.035758,0.355524,0.000000,0.012401,0.319509,0.024208,0.052312,0.012262,0.024425,0.012401,0.378545,0.169871,0.024445,0.024445,0.371821,0.389265,0.361655,0.152130,0.119952,0.186444,0.000000,0.364028,0.102330,0.024623,0.048000,0.091887,0.074503,0.313417,0.058443,0.035343,0.342906,0.000000,0.012401,0.024445,0.390095,0.047407,0.369131,0.084886,0.063111,0.069519,0.000000,0.000000,0.000000,0.000000,0.012262,0.024188,0.380938,0.060045,0.071595,0.053696,0.151833,0.395435,0.174182,0.024188,0.374016,0.360903,0.378070,0.340750,0.063229,0.012262,0.111902,0.295499,0.349116,0.371939,0.367687,0.377220,0.107334,0.385190,0.345497,0.143210,0.356750,0.337230,0.012262,0.000000,-0.000000,0.387425,0.024188,0.024208,0.012262,0.388474,0.344626,0.374708,0.384024,0.368557,0.000000,0.208556,0.058008,0.117756,0.376112,0.242000,0.179245,0.384380,0.012401,0.047091,0.000000,0.035758,0.355445,0.012401,0.000000,0.362169,0.120328,0.260472,0.300324,0.012401,0.063704,0.035343,0.057177,0.012401,0.327875,0.024425,0.390768,0.157688,0.107452,0.012401,0.300008,0.012401,0.047091,0.012401,0.372770,0.000000,0.063229,0.144852,0.000000,0.376587,0.375776,0.235691,0.363217,0.036134,0.312151,0.381492,0.219691,0.375104,0.371148,0.058601,0.084115,0.000000,0.379712,0.373818,0.000000,0.385388,0.058918,0.012401,-0.000000,0.369190,0.046972,0.024445,0.342016,0.374649,0.012262,0.000000,0.239607,0.327875,0.083165,0.371742,0.242633,0.384182,0.225050,0.000000,0.370159,0.094083,0.157470,0.135101,0.387584,0.264230,0.035758,0.035758,0.000000,0.000000,0.380444,0.366520,0.000000,0.349017,0.346011,0.035343,0.057494,0.138108,0.370496,0.068114,0.023891,0.000000,0.378446,0.125727,0.256003,0.144001,0.191211,0.012262,0.126340,0.216942,0.372988,0.133064,0.360290,0.281219,0.047387,0.365452,0.012262,0.333472,0.416696,0.074503,0.258139,0.128357,0.046438,0.057296,0.000000,0.377912,0.036134,0.399885,0.362604,0.380681,0.367193,0.391618,0.359460,0.048178,0.182647,0.073830,0.035837,0.024208,0.047229,0.070231,0.269807,0.059432,0.102923,0.024623,0.089989,0.069341,0.070072,0.070191,0.081662,0.378941,0.024445,0.393596,0.293778,0.389265,0.292651,0.024208,0.036134,0.394961,0.012262,0.372790,0.379633,0.376271,0.392825,0.024188,0.000000,0.000000,0.000000,0.000000,0.078735,0.000000,0.078676,0.384043,0.377279,0.035758,0.190617,0.000000,0.000000,0.000000,0.382184,0.361259,0.376607,0.024208,0.000000,0.087754,0.083403,0.127309,0.134053,0.024208,0.035897,0.047407,0.024188,0.024188,0.080990,0.063071,0.170088,0.286777,0.114711,0.298564,0.024841,0.183873,0.338179,0.116313,0.035758,0.024188,0.058008,0.230054,0.062755,0.000000,0.000000,0.083877,0.127902,0.122286,0.046438,0.058008,0.012401,0.367470,0.095269,0.229046,0.386516,0.023891,0.376983,0.360468,0.024445,0.024445,0.023891,0.234939,0.023891,0.023891,0.089692,0.064357,0.062636,0.024188,0.035758,0.373284,0.012401,0.012401,0.024445,0.379613,0.012401,0.024425,0.221134,0.106008,0.212946,0.012401,0.286717,0.399529,0.012262,0.012262,0.382679,0.387702,0.000000,0.120545,0.358629,0.203789,0.383272,0.116154,0.000000,0.024188,0.024188,0.370179,0.000000,0.353131,0.000000,0.279914,0.012262,0.339049,0.000000,0.012262,0.000000,0.365175,0.380602,0.361101,0.082928,0.392983,0.046972,0.035758,0.012401,0.000000,0.035817,0.297575,0.352359,0.377121,0.322258,0.057494,0.336953,0.105000,0.261501,0.273783,0.047091,0.048000,0.012401,0.334896,0.374946,0.000000,0.000000,0.036134,0.363811,0.012401,0.383786,0.341185,0.097286,0.094201,0.129702,0.070389,0.374273,0.389423,0.315514,0.394031,0.012262,0.375044,0.000000,0.103042,0.094162,0.115680,0.180017,0.093608,0.142063,0.380998,0.024425,0.047209,0.360231,0.105949,0.012401,0.024623,0.024623,0.024623,0.169594,0.089692,0.068114,0.036134,0.047644,0.314723,0.048099,0.024445,0.047387,0.000000,0.373245,0.012401,0.378723,0.385032,0.035758,0.360745,0.000000,0.035758,0.108520,0.000000,0.239369,0.310312,0.393438,0.401290,0.024425,0.363237,0.121771,0.370041,0.228235,0.012262,0.379435,0.175211,0.371880,0.120506,0.052312,0.114810,0.069459,0.391598,0.389067,0.368023,0.058048,0.024425,0.080812,0.351015,0.012401,0.057593,0.012262,0.024208,0.036134,0.164135,0.143349,0.036767,0.024623,0.069815,0.059214,0.036173,0.000000,0.189549,0.012262,0.000000,0.024445,0.165876,0.000000,0.012262,0.346228,0.072960,0.024425,0.174321,0.083581,0.190202,0.024188,0.092263,0.035521,0.089751,0.048218,0.237767,0.012401,0.035897,0.058206,0.313358,0.000000,0.380879,0.000000,0.012262,0.373779,0.012262,0.047229,0.000000,0.000000,0.000000,0.000000,0.315375,0.260611,0.249179,0.036134,0.383984,0.296863,0.166152,0.377892,0.069875,0.103220,0.122444,0.379336,0.041276,0.374412,0.376468,0.154246,0.388830,0.378703,0.048000,0.080871,0.069637,0.024623,0.351212,0.012262,0.024445,0.024445,0.024445,0.047684,0.000000,0.148135,0.080159,0.097306,0.024188,0.069875,0.012262,0.057494,0.369625,0.345299,0.000000,0.000000,0.374511,0.036233,0.093054,0.080040,0.024208,0.012262,0.220106,0.379672,0.024188,0.035758,0.035897,0.012262,0.057830,0.342748,0.349096,0.366837,0.000000,0.074443,0.058245,0.000000,0.035343,0.242039,0.393161,0.000000,0.385151,0.012401,0.000000,0.058067,0.046517,0.024425,0.012401,0.000000,0.012262,0.136407,0.346762,0.012401,0.024445,0.036173,0.048099,0.060263,0.281140,0.375954,0.046834,0.124422,0.012262,0.012262,0.000000,0.024425,0.012401,0.327420,0.275266,0.389522,0.307622,0.012401,0.036173,0.058008,0.024425,0.047644,0.074562,0.098790,0.372256,0.012262,0.360547,0.173470,0.083403,0.383826,0.115086,0.105652,0.203335,0.365650
Silhouette,0.891122,1.260484,0.868744,1.259409,1.302810,1.312175,1.226502,1.218789,0.811793,1.235283,1.204116,1.167915,1.208885,1.166422,1.164277,0.907982,0.916443,0.799087,0.870387,0.955242,1.149917,1.155816,1.037467,1.107592,1.179912,1.264785,1.313476,1.160565,1.324922,1.218449,1.248952,0.810058,0.936636,1.315297,1.304110,0.805300,0.982836,1.311655,1.044841,0.984911,1.246524,0.962903,1.027006,1.178571,0.897170,0.838985,0.869216,0.837209,1.263441,1.264247,1.264785,1.192158,1.194939,0.922085,1.245125,1.111869,1.336108,1.158540,1.213571,1.265323,0.949846,0.837949,0.919902,1.310874,1.080572,0.980287,1.109319,1.085253,1.313736,0.782300,1.256720,0.857258,1.244994,1.218854,0.864628,0.900385,1.251686,1.256535,0.908885,1.177240,0.922349,1.090528,1.074086,1.058982,1.083387,0.939281,1.060319,0.799910,0.828193,1.252688,1.240591,1.261022,1.262366,1.054949,1.269355,0.920123,1.263441,1.264785,1.254966,1.217148,1.044279,1.321280,1.254570,1.237744,1.152739,1.033327,0.877686,1.180012,0.902981,0.887375,1.254570,0.798642,1.168719,1.265323,1.211902,1.073425,1.327263,0.971206,1.274649,1.119228,1.085231,1.134409,0.770808,0.971275,1.276882,0.937634,1.275806,1.269624,0.893593,0.863910,1.181843,0.933959,0.819380,0.765018,0.918068,1.327003,1.180596,1.237625,0.812738,1.258065,0.844260,0.870191,1.156332,1.237744,1.102861,0.856336,1.114661,1.324922,0.725435,1.279570,0.835589,1.324402,0.915402,1.153375,0.917155,1.316337,1.152751,1.057110,1.202861,0.909027,0.862577,1.172491,0.856841,1.341051,1.109731,1.155018,0.972715,1.163512,0.893548,1.135369,1.156810,1.122162,0.903979,1.303590,0.913718,0.876075,1.196051,1.165640,1.255376,1.298127,1.311134,1.308012,0.870430,0.786859,1.162634,1.055187,1.185772,1.020905,1.136640,0.942542,0.929570,0.853687,0.791803,1.275269,1.239247,1.128322,1.269892,1.160012,1.317898,0.855991,0.859639,0.901459,1.247859,0.832173,0.962634,0.927592,0.890591,0.841526,1.210385,1.144086,1.128875,1.250319,1.286290,1.159562,1.078590,1.313996,1.229269,1.299168,1.175403,1.162784,1.185484,1.192684,0.921478,1.156394,0.821586,1.128626,1.187212,0.925988,1.256183,0.825365,0.994899,1.232202,0.852089,0.858773,0.956745,0.829336,0.853873,0.867992,0.854973,1.135778,0.784663,1.062623,1.269355,1.255513,1.086970,0.826645,1.150753,1.238042,1.315297,1.170490,0.964651,1.018005,1.254146,1.097565,0.844182,0.875837,0.830639,0.854839,0.962750,0.853898,1.328564,1.313215,1.019708,0.862322,0.807364,1.191244,0.974707,1.164321,1.257427,1.199632,1.225806,1.193407,1.121323,1.325442,1.161866,1.115293,0.906266,1.258247,1.234705,1.228309,1.202093,1.129032,1.257527,0.829108,0.846379,0.754655,0.791715,1.125434,1.208287,1.331686,0.747067,0.888978,0.857858,1.177602,1.090345,1.201901,1.041679,0.799644,1.295699,0.815425,1.002166,1.252419,1.259340,0.986372,1.126344,1.247497,0.935714,1.316077,1.250269,0.997312,1.211902,1.190476,1.256720,1.207175,1.271774,0.916129,1.121304,1.256607,1.248132,0.835177,0.836111,0.870127,0.990884,1.058132,1.027943,1.317638,0.815707,1.163048,1.198554,1.184908,1.103598,1.180705,0.911487,1.221102,1.230395,0.947125,1.331426,1.269892,1.233096,0.902630,1.180396,0.804552,1.069102,1.144265,1.169654,1.318678,1.317638,1.316077,1.318939,1.267204,1.255786,0.852227,1.198359,1.197485,1.193932,1.014068,0.831133,1.032551,1.247585,0.891995,0.910870,0.834991,0.810847,1.166520,1.261828,1.100538,0.945238,0.915890,0.835280,0.858961,0.842652,1.108634,0.849309,0.974519,1.134937,0.917800,0.925412,1.248925,1.313476,1.323361,0.833148,1.234463,1.202169,1.244355,0.786056,0.916986,0.865323,0.741838,0.848598,1.341311,1.077040,1.179790,1.099627,0.816052,0.975697,1.023921,0.845222,1.272043,1.170219,1.316337,1.220106,0.862818,1.253495,1.337409,0.871277,1.131613,0.913754,0.804147,1.265054,1.146356,1.250139,1.227055,1.262634,0.881674,1.189933,0.843952,1.040276,1.124605,1.263710,0.953698,1.258602,1.170507,1.238441,0.781620,1.308793,1.177151,1.030022,1.323881,0.857868,0.742131,1.053695,0.759274,1.244577,0.928718,0.868320,1.004842,0.797760,0.860607,1.153519,1.118652,1.349116,0.847338,0.832873,1.315817,0.849283,1.161901,1.244892,1.329084,0.923589,1.207175,1.238291,0.977450,0.805386,1.264247,1.315817,1.054563,0.858276,1.117452,0.790943,0.947370,0.777304,1.045469,1.321280,0.788252,1.121758,1.057392,1.102274,0.905674,0.958499,1.235400,1.218715,1.315817,1.310354,0.856813,0.838284,1.329865,0.891833,0.961787,1.244855,1.183016,1.052419,0.859848,1.184588,1.248679,1.325182,0.833065,1.072471,0.978131,1.096374,1.030987,1.273387,1.049743,1.003091,0.921070,1.120525,0.831002,0.938037,1.190764,0.803859,1.267742,0.879049,0.894455,1.157228,0.938396,0.998107,1.227844,1.164614,1.325963,0.796973,1.229561,0.878894,0.868948,0.829360,0.822381,0.897365,0.891813,1.164843,1.014989,1.071237,1.160138,1.203003,1.170795,1.124467,0.951550,1.112605,0.986559,1.208287,1.098830,1.116986,1.157407,1.115946,1.121175,0.811457,1.266995,0.882698,0.940162,0.833557,0.934597,1.223304,1.173675,0.850125,1.288710,0.815645,0.859848,0.793760,0.841007,1.261801,1.307492,1.309573,1.302289,1.308793,1.147931,1.316857,1.098842,0.847734,0.802843,1.242353,1.011615,1.318158,1.318418,1.315036,0.899261,0.868957,0.807587,1.231368,1.298647,1.163829,1.175627,1.101163,1.101018,1.230256,1.212083,1.189324,1.250592,1.260980,1.102564,1.170992,1.068256,0.866966,1.076969,0.830645,1.262894,0.940139,0.924806,1.098925,1.241657,1.241844,1.198445,0.955554,1.211406,1.332986,1.342872,1.123301,1.045228,1.093763,1.230812,1.200749,1.270968,0.850960,1.165116,0.970068,0.893498,1.256607,0.826014,0.888025,1.266175,1.252233,1.265354,0.955542,1.268362,1.242938,1.167287,1.158602,1.142772,1.240751,1.228448,0.806090,1.263172,1.258065,1.245398,0.858359,1.247312,1.201891,1.012366,1.111456,1.008577,1.261559,0.955625,0.832565,1.269624,1.271774,0.884934,0.836598,1.319199,1.127056,0.847364,1.065616,0.759115,1.101075,1.320239,1.266721,1.256060,0.823520,1.300468,0.920328,1.311655,0.934229,1.267742,0.965323,1.318678,1.262366,1.331165,0.908542,0.833979,0.884389,1.165472,0.849229,1.237125,1.237486,1.260215,1.338710,1.187748,0.946985,0.889593,0.866019,0.942742,1.173558,0.876997,1.104247,0.993399,0.940577,1.182892,1.157546,1.234677,0.927153,0.800045,1.321280,1.326743,1.255057,0.852694,1.269892,0.916620,0.848890,1.087097,1.116935,1.029995,1.062862,0.806336,0.835023,0.911290,0.906209,1.269624,0.797610,1.317378,1.062075,1.024139,1.041935,0.930338,1.163826,0.932271,0.818303,1.219689,1.141740,0.885257,1.087742,1.257258,1.204672,1.191324,1.195217,0.983858,1.134098,1.167085,1.237208,1.134702,0.878802,1.169931,1.226535,1.163402,1.307752,0.910592,1.256989,0.825996,0.893049,1.239572,0.789401,1.308533,1.244160,1.135583,1.316337,0.921631,0.834154,0.902076,0.789400,1.223582,0.819976,1.049813,0.857014,1.019672,1.274462,0.941928,1.004664,0.908974,1.140133,1.203053,1.165283,1.173955,0.841628,0.806973,0.862577,1.118280,1.219410,1.047470,0.845009,1.258871,1.195748,1.283602,1.218020,1.222052,1.046416,1.039865,1.193690,1.199110,1.076199,1.081913,1.210668,1.286941,1.094265,1.254301,1.314516,1.218881,1.009752,1.311655,1.268011,0.883967,1.160693,1.218854,0.985948,1.129653,1.112388,1.276016,1.110057,1.205857,1.090291,1.114994,0.889798,1.270699,1.188596,1.176686,0.840918,1.323101,0.891935,1.308273,1.268280,0.894209,1.254032,1.176267,1.299688,1.301769,1.308273,1.310094,0.919568,0.922462,0.927646,1.223304,0.906923,0.913592,1.029219,0.920612,1.116758,1.094396,1.052755,0.765278,1.199349,0.764574,0.802563,1.026274,0.779647,0.895859,1.181740,1.100806,1.129032,1.209956,0.822197,1.235484,1.230636,1.242938,1.265081,1.188076,1.322060,1.067985,1.138441,1.104839,1.249772,1.109074,1.254839,1.160948,0.854973,0.752432,1.321280,1.324662,0.714516,1.203028,1.101344,1.096629,1.198832,1.248925,0.997446,0.845908,1.249772,1.232620,1.194822,1.260753,1.201709,0.866878,0.931375,0.868190,1.308012,1.112497,1.130824,1.304110,1.246385,1.038690,0.843852,1.321540,0.843104,1.259409,1.334287,1.165714,1.181836,1.204672,1.261828,1.314256,1.259946,1.059554,0.866615,1.269355,1.254966,1.184635,1.180012,1.165836,0.929647,0.844925,1.149658,1.049429,1.265054,1.259140,1.328044,1.197720,1.267742,0.860554,0.886975,0.799899,0.924279,1.250269,1.194256,1.180205,1.202725,1.143793,1.165621,1.203032,0.792314,1.268280,0.897657,1.111222,1.182796,0.807331,1.149792,1.128929,1.043282,0.879800
